,CSI300,SP500,HSI,CR_GOV,CR_CORP,159934.SZ
2020-02-27,0.29077878612717645,-4.516817410065284,0.307171185164571,0.06134456317071396,0.0207369927956195,0.054914883313036705
2020-02-28,-3.6098239393596,-0.827244991427585,-2.4522407326174425,0.03901786510300174,0.029024567426729885,-1.3541729665059412
2020-03-02,3.236787232915487,4.501086517277788,0.6171138708869935,0.03343177163807307,0.045593020912892177,-2.3080112588497013
2020-03-03,0.5316818397241564,-2.85105302619053,-0.02609530888868728,0.022281640020875414,0.016574127824470736,-0.17098892738274962
2020-03-04,0.5773768201984381,4.133635094064169,-0.23901636479940264,0.06124892309853699,0.028998115325715782,2.2003708613641377
2020-03-05,2.203289104992335,-3.4510725624696517,2.060086509975127,0.04452112044153155,0.04141129759362315,-0.08374040963884206
2020-03-06,-1.6349315895662495,-1.720100245462004,-2.3480447541542366,0.08342371385633424,0.03311669525650409,2.127445895237826
2020-03-09,-3.4757914060444204,-7.901039484826663,-4.322892347581522,0.3939306561745226,0.057927840083943416,-0.7133089229627085
2020-03-10,2.118902066274294,4.821508053580021,1.3961331978324618,-0.04984906913162965,0.037221613779887065,-1.3024986687463183
2020-03-11,-1.3389800874618087,-5.010285683741073,-0.6356675110379308,0.18818846534688527,0.016538493380943174,0.9439270530021705
2020-03-12,-1.943023828690416,-9.994485184600743,-3.7248041803661667,0.0055295971702574755,0.028935783431533885,-1.1114312797716592
2020-03-13,-1.4172226357878226,8.88083564407466,-1.1425390691225157,-0.06637535505597215,0.012398487400421803,-2.9776763964975537
2020-03-16,-4.394506038846792,-12.765214115647325,-4.116982465479036,0.011065619132689981,0.041317192671421414,-2.595276145467496
2020-03-17,-0.48827112240876186,5.82262866907417,0.864117898058461,-0.02213246288014044,0.012391829669513944,-4.749115595653581
2020-03-18,-1.9991494191387948,-5.322233622142454,-4.267570033996469,0.00553357496750946,0.01652005124971725,2.2665595090233883
2020-03-19,-1.3055305490118363,0.46968462774209585,-2.648688564060493,0.04425757983283666,0.004129586422506054,-0.3944778291016341
2020-03-20,1.771062513213693,-4.43276347431585,4.924997027278279,0.027651044003067234,0.03715860574123154,0.9381215721477268
2020-03-23,-3.422554193523279,-2.9731491257259943,-4.98489760333155,0.1270964169651006,0.037144803250086414,-0.27145243632878985
2020-03-24,2.650140551171263,8.96831569482165,4.362135599971736,0.05520896733837734,0.012378535635039134,5.408311712066447
2020-03-25,2.651444628787693,1.1468998674479098,3.7401513965788094,0.0165567482924611,0.020627488263895107,1.7302941965884635
2020-03-26,-0.6595451348404441,6.054382875166776,-0.7459580366876954,0.022071401071778667,0.016498927607143207,-0.8188666397743124
2020-03-27,0.32432872245010047,-3.426780802262948,0.5634067915705027,0.022066530679268687,0.020619832227626606,1.5194439762380585
2020-03-30,-0.9737039559729034,3.296661622145552,-1.3252403207551742,0.0,0.03298289042475328,-0.8131265886371988
2020-03-31,0.32727922915691293,-1.6142381973062483,1.8315300853154557,0.02757631763332291,0.02473003062641216,0.140666783639446
2020-04-01,-0.3010178193419536,-4.514632872715227,-2.2176882058601888,0.08819314869954255,0.024723916394285908,-1.672611636990776
2020-04-02,1.604837634697223,2.257269570362298,0.8379923450229719,0.03305238833595139,0.012359666304741055,0.5416976895435005
2020-04-03,-0.5723167754230772,-1.5252860231953607,-0.18896660270264407,0.0,0.008238928943888977,0.8775710955487731
2020-04-06,0.0,6.796823056768604,2.1837943010128544,0.0,0.0,0.0
2020-04-07,2.258128002354555,-0.16043316629523077,2.1006801121623493,0.10459388253639575,0.061770339847838966,2.7246611809138095
2020-04-08,-0.466510387385904,3.348934524468995,-1.1733793995450468,0.038507028008340126,0.028813106046328734,-0.8815484086434544
2020-04-09,0.3292157960371772,1.438343869822631,1.3671446212427318,0.06597757002036,0.04114718405584657,0.22111672911848923
2020-04-10,-0.6250307392175125,0.0,0.0,0.02198285346289107,0.020567244678727125,0.5232009732074789
2020-04-13,-0.42331038283361644,-1.0155992507349274,0.0,0.03845836928979198,0.03289879537836961,-0.02746875446471086
2020-04-14,1.911733203498188,3.01144965504564,0.5542970048047526,-0.010986596363510376,0.024666995685016846,1.147240116223678
2020-04-15,-0.7434527687172356,-2.227675067901237,-1.1941499732501275,0.043939144992099693,0.024660912578740236,-0.32644207444072537
2020-04-16,0.13206501313025462,0.5799858992437359,-0.576885657561851,0.021962334684447037,0.02876338030637225,0.8141157583699866
2020-04-17,0.9711445706510576,2.644092907918547,1.5440579811991988,0.016468586209098076,0.061607969912499366,-1.7448643334946408
2020-04-20,0.36313844525207206,-1.8042794099790367,-0.20521452276168942,0.00548892609299275,0.05336288942998925,-0.3581764402292199
2020-04-21,-1.1853610092220859,-3.115516777979546,-2.2296443280854326,0.04938678180882565,0.028722073110483512,0.8246335900205237
2020-04-22,0.8195216459116533,2.2671301062101197,0.4186060524717073,0.05484561098375299,0.032815128068380404,-0.16438359866023924
2020-04-23,-0.251160109517819,-0.05395641810268519,0.3507787484572027,0.07125435364097783,0.02050398809749779,1.7126964792800636
2020-04-24,-0.8596246378152224,1.3822111461719606,-0.6107281999045643,-0.00547930193829927,0.04509398071782237,0.8588351232554162
2020-04-27,0.6771095821278923,1.4606871524449172,1.86576306823793,0.06573181656478394,0.040976889607955445,-0.8049412927943703
2020-04-28,0.6876406273812151,-0.5256139460119837,1.2109997122493672,0.010951103334603647,0.040960105430532016,-0.7843177461026005
2020-04-29,0.4635852328096864,2.623666320724924,0.27480967445662646,0.06568144735307536,0.028662094576405662,0.4334875387388689
2020-04-30,1.170899956138337,-0.925511652526566,0.0,-0.027362027149656333,0.028653881773656527,0.4585308101275202
2020-05-01,0.0,-2.8460220686828817,0.0,0.0,0.0,0.0
2020-05-04,0.0,0.42408122145938704,-4.268553920724631,0.0,0.0,0.0
2020-05-05,0.0,0.8999952189538051,1.0735014466908672,0.0,0.0,0.0
2020-05-06,0.6033196922335173,-0.7003873398600343,1.1199517804065588,0.03283353427768555,0.08182302137967307,-0.16159443322483216
2020-05-07,-0.28899868527085043,1.1438948664053583,-0.6519398020552367,0.005471207770473943,0.0163565733343629,-0.43219948422955834
2020-05-08,0.9818680637865151,1.6730758062550521,1.035212975205826,0.10389611324190386,0.02044195513977716,1.237572964939248
2020-05-11,-0.0868623475543745,0.017747076898242637,1.5231628370160308,-0.03279763886402882,0.04087137834309661,-0.42872520116199236
2020-05-12,0.0014519435533601592,-2.0757791338386404,-1.459172208572172,0.0,0.032685079552298366,-0.16124701155684706
2020-05-13,0.2021848302197205,-1.7616955794106535,-0.2700205126437511,0.0,0.01633853446980738,0.21493828801443507
2020-05-14,-1.0904107606277305,1.1458917804071491,-1.4603871623311722,0.0,0.008168266290026633,0.6420567802922762
2020-05-15,-0.31645208434674515,0.39186922544353264,-0.1355107928352941,-0.027339585155379337,0.020417747176700057,1.4297304700824394
2020-05-18,0.25768648686913403,3.1015221473356873,0.57529409337151,0.016404648020367472,0.04898559105180179,2.4153881673428375
2020-05-19,0.8462321838410712,-1.0539757419425795,1.8764325082145379,-0.054692628797162864,0.016323199383322787,-1.6298381733119305
2020-05-20,-0.5329183477480376,1.651393441786152,0.04845445949609405,0.0,0.016320535349799024,1.089504940506698
2020-05-21,-0.5459831084839416,-0.7803935472623134,-0.49268813413511586,-0.010942116216182894,0.016317872185677894,-0.8030091070912407
2020-05-22,-2.3193734514938473,0.23509655202508628,-5.720199938560752,0.005471207770473943,0.020393596481391198,-0.23434459364156035
2020-05-25,0.13746854294471086,0.0,0.09633328397126145,-0.01094271489849019,0.03669799629352307,-0.2610286003130595
2020-05-26,1.128162222103003,1.2214261971750162,1.8664716608119132,-0.03830893465923194,0.008153281700410787,0.5473752752096996
2020-05-27,-0.7036891004288613,1.4718492616296688,-0.35685238706439676,-0.027372512693843384,0.02038029640005876,-1.071485489620032
2020-05-28,0.28612193535016633,-0.21101714760443074,-0.7261933291105128,0.02189860952581578,0.008150955704059326,0.759066594526178
2020-05-29,0.26906446394998446,0.4800767858804524,-0.7432200883716796,0.005473903168016614,0.01629991853648914,-0.1304631626664858
2020-06-01,2.6618607505175627,0.3744242117017055,3.3028665707544946,0.038308934659224525,0.040738176307910434,0.8579280491589597
2020-06-02,0.3074205203533941,0.8177278702023465,1.1038389871303715,-0.03283533111097529,0.0040729050000576136,-0.20730766688514865
2020-06-03,0.002008229876724991,1.3556655475681827,1.3645466557150066,-0.027371014266943043,0.004072739121263959,-0.8858838550529883
2020-06-04,-0.0367218356989795,-0.3374382935045795,0.16709141666511468,0.00547480222412129,0.012217222226114821,-0.8673993140931184
2020-06-05,0.4776348491166621,2.5874065601552974,1.6448765550480162,-0.021901007533880572,0.008143985671089564,0.026395671263202525
2020-06-08,0.5161040729267489,1.1969668235859063,0.025672500573925425,-0.0054760014251284475,0.02035706295326209,-0.9280193872146766
2020-06-09,0.6215027837446011,-0.7829755338198062,1.1255488904334316,0.0,0.0,-0.1066098181997612
2020-06-10,-0.18114115390478483,-0.5327243376570845,-0.029896052566706573,0.010951703000747956,0.016282667136844748,1.1137744410455803
2020-06-11,-1.0906712768860143,-6.07527591986929,-2.3000463953339145,0.010950503734129344,0.0,0.8926286625285735
2020-06-12,0.17998077734721177,1.2976299868566437,-0.732944621887142,0.02189741071869365,0.0040702525597194755,-0.104602519997987
2020-06-15,-1.2087146329313512,0.8277851423430304,-2.1816514861931138,0.0,0.03255605774899613,-0.28822239263581695
2020-06-16,1.4952650166163504,1.878488465267299,2.357248560183562,-0.04927591876103595,0.00813735861787912,-0.07875049626042703
2020-06-17,0.07529477809265026,-0.36067962213368693,0.5624944427271518,-0.005476601222645528,0.01627273100699135,0.10498688628367948
2020-06-18,0.6646060709465059,0.05940120550401924,-0.06729817696973711,-0.016431603487612315,0.00406776903262893,-0.15752169179978437
2020-06-19,1.3342866475464434,-0.5665482200964774,0.7287927326311971,0.010954702316919184,0.008135041696581012,0.20997383042694737
2020-06-22,0.08136811845599734,0.6474055690439127,-0.5393131973039039,0.016429803700798464,0.04066528460739389,1.0951869570071837
2020-06-23,0.480275327345941,0.42981911703125364,1.602667154008721,-0.08765682914862766,0.004065619092706035,-0.2076843944839117
2020-06-24,0.41630733941057807,-2.619527873275449,-0.5061903882296948,-0.032891130655035766,0.0,0.750812588533204
2020-06-25,0.0,1.0899850173409287,0.0,0.0,0.0,0.0
2020-06-26,0.0,-2.4525217335129468,-0.9389188357532323,0.0,0.0,0.0
2020-06-29,-0.7097652224453106,1.4578907539069856,-1.0182423052122758,0.0383719341422011,0.04064710242128362,0.0
2020-06-30,1.3113409441197674,1.529233363768146,0.5167832284400679,-0.01644331172002393,0.004063801687035172,0.12888260580265212
2020-07-01,1.9929884345320856,0.500954209966413,0.0,0.027404017600454265,-0.008127768525633003,0.641933132611505
2020-07-02,2.0519083467348698,0.453100183265328,2.8134270912839012,0.005479902459122217,0.0,-0.9256944477422442
2020-07-03,1.913177511652984,0.0,0.9859218893711377,-0.0109601052279831,-0.004064132003565235,0.3095179154019278
2020-07-06,5.513121660880355,1.5756943165826314,3.7366459198725215,-0.08223910110151122,0.02844545603024161,0.1801106880824667
2020-07-07,0.5984398267295105,-1.0877508816987262,-1.3896859436377333,-0.06584001115708894,0.008125787190104308,-0.20586728835364096
2020-07-08,1.602161674087557,0.7797026481291787,0.589275177669277,0.010976345985450631,0.008125126959592555,0.3343194575892947
2020-07-09,1.3888639196783052,-0.5659625451287915,0.3094424370593886,-0.038422483113958586,0.008124466836337475,0.6653043987482913
2020-07-10,-1.8270004194841982,1.0411813000986476,-1.8590161337255857,-0.016471298799146702,-0.008124466836341503,-0.6653043987482922
2020-07-13,2.078503265292465,-0.940662366648347,0.1736326961925907,0.03842881110122222,0.020309929594369756,0.4099416450665461
2020-07-14,-0.9580336181996443,1.3317285189446137,-1.1482270253678697,-0.010978153485616532,0.012183978083908262,-0.2816542637776405
2020-07-15,-1.3029283857047433,0.9041044884784207,0.014482097268477738,-0.010979358816469467,0.004060996162909446,0.230503367521705
2020-07-16,-4.929674326555778,-0.3411918313161816,-2.0253101130925573,0.010979358816475078,0.0,-0.3587907488106069
2020-07-17,0.6279160843895698,0.28445899031588195,0.4733541852732058,0.010978153485616749,0.012181999081122526,-0.5664278790096364
2020-07-20,2.940132040586651,0.8371764170464782,-0.1243540173283523,0.010976948419369807,0.024359547032889627,0.48937637911434073
2020-07-21,0.22916459255464583,0.16776413721593886,2.279161220542841,0.05486667535861149,-0.004059512453105532,0.691335489373583
2020-07-22,0.49764453575516615,0.5730639622957727,-2.2793607578955557,0.016454134138308835,-0.004059677256227791,2.3204067570421474
2020-07-23,-0.042637644606463077,-1.2396345287241564,0.8150131340358566,0.0054841097932550546,0.0,0.5469929103315255
2020-07-24,-4.488592687196538,-0.6209630744305032,-2.2321864887548624,0.043862054543884574,0.0,1.011480191338293
2020-07-27,0.5060736341555209,0.7367919510066762,-0.41400553449384625,0.043842824180118825,0.03247280431198005,2.5207345329760096
2020-07-28,0.8752145469647098,-0.6494444344686342,0.6865707921495225,0.032869508348959096,0.004058359205929768,-0.33565123816516457
2020-07-29,2.3954258591717723,1.2351783128253628,0.4445803290506631,-0.010955302377291668,0.012174089494598937,0.191938638580367
2020-07-30,-0.48970663828003047,-0.37573107206831396,-0.6958569007125744,0.021909404699577726,0.008115236360706773,-0.6010355874281625
2020-07-31,0.831889760054069,0.7641191392371668,-0.4674496007642302,-0.02190940469956292,0.012171619854768534,0.8165271110183612
2020-08-03,1.611311512058742,0.7155365883905607,-0.5594724693379949,0.03833830865480648,0.0365059731882038,-0.2874253475768216
2020-08-04,0.09409337120644999,0.36054526780178503,1.97760669471227,0.03284971286041523,0.004055396719734216,0.09590027107557426
2020-08-05,0.027352918228120582,0.6409157519801222,0.6230293302516718,-0.010948705326538388,0.0,2.671869544196967
2020-08-06,-0.30073169025837865,0.6407158132423376,-0.6873873829734928,-0.04380681265981131,0.0,0.7669996927178788
2020-08-07,-1.15807001506316,0.06327942853730395,-1.6132264735750812,0.010953502393334117,0.016219942454758694,0.6231987855673804
2020-08-10,0.359247001676474,0.273848273347593,-0.6305193448829921,0.032853310266490784,0.03648525428129111,-0.7158557298846596
2020-08-11,-0.9160814050230534,-0.8001046543221288,2.0835731992574447,0.016422608494554077,-0.008106683965365402,-2.3447733081572575
2020-08-12,-0.731861616432439,1.3899455827979215,1.4095859773919073,0.03283712814094222,-0.012161258299844116,-6.341617769335303
2020-08-13,-0.25706231729737705,-0.20492235227105188,-0.052897800110503275,0.010943313646302629,0.008107669860127469,1.6545877589994682
2020-08-14,1.4756944673855645,-0.01719466139647112,-0.18907571991792274,0.038292169719286576,0.012160272405079388,0.5455009807764551
2020-08-17,2.323612644012645,0.27062093485908584,0.6504232776219359,-0.02187944434939844,0.0364719473984071,1.4484112301824064
2020-08-18,-0.051302545557540505,0.23007288895721292,0.07903031326229473,-0.005470609153702262,0.00810307106837579,2.2413277074001763
2020-08-19,-1.508972828793647,-0.4414143638946041,-0.7457357342538805,-0.05472255800342947,0.004051289323379042,-1.2711527438785972
2020-08-20,-1.3062837985231537,0.31536808202811933,-1.5510323883618755,-0.005473903168015289,0.012152883286510619,-2.3444297201536255
2020-08-21,0.844625377829779,0.3435228739303047,1.2922673126453612,0.0328389253676335,0.012151406540262807,0.2221400395153598
2020-08-24,0.7811586360143105,0.9993580954932105,1.7280065670058595,0.010943912459602644,0.044542528727380126,-0.8169373321231003
2020-08-25,0.1282145236100936,0.358987425339455,-0.25612403250088805,0.0,0.008096510408451248,0.2234637801416363
2020-08-26,-1.179143848735509,1.0144040989640823,0.021852559651364477,-0.05473154315378139,0.012143536617568736,-0.17376198985407373
2020-08-27,0.5343581667131274,0.16716264045830256,-0.8297380789241992,0.005474502505937567,0.004047517860217626,1.1854917795748805
2020-08-28,2.358603393633957,0.6710014078511689,0.555824227985884,-0.06571381869464045,0.008094544281580933,0.07362866942026516
2020-08-31,-0.5807160177476246,-0.21973891312895358,-0.9684435750729128,0.04381401023044045,0.02832574626930364,0.3917732728901653
